"LOCATION","Country","SUBJECT","Subject","MEASURE","Measure","FREQUENCY","Frequency","TIME","Period","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1981-Q3","Q3-1981","USD","US Dollar","6","millions","2010","2010",584201.422974715,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1981-Q4","Q4-1981","USD","US Dollar","6","millions","2010","2010",583145.455520552,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1982-Q1","Q1-1982","USD","US Dollar","6","millions","2010","2010",579889.555870215,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1982-Q2","Q2-1982","USD","US Dollar","6","millions","2010","2010",585634.521662508,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1982-Q3","Q3-1982","USD","US Dollar","6","millions","2010","2010",595295.36676399,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1982-Q4","Q4-1982","USD","US Dollar","6","millions","2010","2010",601524.317639442,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1983-Q1","Q1-1983","USD","US Dollar","6","millions","2010","2010",606295.027744858,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1983-Q2","Q2-1983","USD","US Dollar","6","millions","2010","2010",613994.790431465,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1983-Q3","Q3-1983","USD","US Dollar","6","millions","2010","2010",624849.884439441,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1983-Q4","Q4-1983","USD","US Dollar","6","millions","2010","2010",625164.160467466,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1984-Q1","Q1-1984","USD","US Dollar","6","millions","2010","2010",631072.549794332,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1984-Q2","Q2-1984","USD","US Dollar","6","millions","2010","2010",634209.024554019,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1984-Q3","Q3-1984","USD","US Dollar","6","millions","2010","2010",631839.383302712,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1984-Q4","Q4-1984","USD","US Dollar","6","millions","2010","2010",644473.279629309,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1985-Q1","Q1-1985","USD","US Dollar","6","millions","2010","2010",652217.040959839,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1985-Q2","Q2-1985","USD","US Dollar","6","millions","2010","2010",656642.047434428,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1985-Q3","Q3-1985","USD","US Dollar","6","millions","2010","2010",667842.845073232,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1985-Q4","Q4-1985","USD","US Dollar","6","millions","2010","2010",678345.94992982,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1986-Q1","Q1-1986","USD","US Dollar","6","millions","2010","2010",696630.529240302,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1986-Q2","Q2-1986","USD","US Dollar","6","millions","2010","2010",708296.455400582,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1986-Q3","Q3-1986","USD","US Dollar","6","millions","2010","2010",713029.452382636,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1986-Q4","Q4-1986","USD","US Dollar","6","millions","2010","2010",718378.430379617,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1987-Q1","Q1-1987","USD","US Dollar","6","millions","2010","2010",729566.6569773,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1987-Q2","Q2-1987","USD","US Dollar","6","millions","2010","2010",743206.236593576,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1987-Q3","Q3-1987","USD","US Dollar","6","millions","2010","2010",761968.515466655,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1987-Q4","Q4-1987","USD","US Dollar","6","millions","2010","2010",778688.000157574,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1988-Q1","Q1-1988","USD","US Dollar","6","millions","2010","2010",797601.131524106,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1988-Q2","Q2-1988","USD","US Dollar","6","millions","2010","2010",807620.251297536,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1988-Q3","Q3-1988","USD","US Dollar","6","millions","2010","2010",827394.498980855,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1988-Q4","Q4-1988","USD","US Dollar","6","millions","2010","2010",836395.364423485,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1989-Q1","Q1-1989","USD","US Dollar","6","millions","2010","2010",840323.814773795,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1989-Q2","Q2-1989","USD","US Dollar","6","millions","2010","2010",846584.193252049,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1989-Q3","Q3-1989","USD","US Dollar","6","millions","2010","2010",849016.689708961,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1989-Q4","Q4-1989","USD","US Dollar","6","millions","2010","2010",858589.537522596,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1990-Q1","Q1-1990","USD","US Dollar","6","millions","2010","2010",866459.009264336,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1990-Q2","Q2-1990","USD","US Dollar","6","millions","2010","2010",876371.275188238,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1990-Q3","Q3-1990","USD","US Dollar","6","millions","2010","2010",871192.00624639,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1990-Q4","Q4-1990","USD","US Dollar","6","millions","2010","2010",866063.021469025,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1991-Q1","Q1-1991","USD","US Dollar","6","millions","2010","2010",858218.691809526,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1991-Q2","Q2-1991","USD","US Dollar","6","millions","2010","2010",848073.861624886,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1991-Q3","Q3-1991","USD","US Dollar","6","millions","2010","2010",849777.237696781,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1991-Q4","Q4-1991","USD","US Dollar","6","millions","2010","2010",845433.942989478,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1992-Q1","Q1-1992","USD","US Dollar","6","millions","2010","2010",843780.851082068,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1992-Q2","Q2-1992","USD","US Dollar","6","millions","2010","2010",859186.661975843,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1992-Q3","Q3-1992","USD","US Dollar","6","millions","2010","2010",871022.297191256,"E","Estimated value"
"GBR","United Kingdom","P31S14_S15","Private final consumption expenditure","VPVOBARSA","US dollars, volume estimates, fixed PPPs, OECD reference year, annual levels, seasonally adjusted","Q","Quarterly","1992-Q4","Q4-1992","USD","US Dollar","6","millions","2010","2010",874963.318582687,"E","Estimated value"
