"LOCATION","Country","SUBJECT","Subject","MEASURE","Measure","FREQUENCY","Frequency","TIME","Period","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1970-Q2","Q2-1970","USD","US Dollar","6","millions",,,55200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1970-Q3","Q3-1970","USD","US Dollar","6","millions",,,56400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1970-Q4","Q4-1970","USD","US Dollar","6","millions",,,57900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1971-Q1","Q1-1971","USD","US Dollar","6","millions",,,58700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1971-Q2","Q2-1971","USD","US Dollar","6","millions",,,63300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1971-Q3","Q3-1971","USD","US Dollar","6","millions",,,65500,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1971-Q4","Q4-1971","USD","US Dollar","6","millions",,,61900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1972-Q1","Q1-1972","USD","US Dollar","6","millions",,,72200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1972-Q2","Q2-1972","USD","US Dollar","6","millions",,,71400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1972-Q3","Q3-1972","USD","US Dollar","6","millions",,,74100,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1972-Q4","Q4-1972","USD","US Dollar","6","millions",,,79200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1973-Q1","Q1-1973","USD","US Dollar","6","millions",,,85400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1973-Q2","Q2-1973","USD","US Dollar","6","millions",,,89500,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1973-Q3","Q3-1973","USD","US Dollar","6","millions",,,91100,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1973-Q4","Q4-1973","USD","US Dollar","6","millions",,,98700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1974-Q1","Q1-1974","USD","US Dollar","6","millions",,,110300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1974-Q2","Q2-1974","USD","US Dollar","6","millions",,,129400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1974-Q3","Q3-1974","USD","US Dollar","6","millions",,,133600,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1974-Q4","Q4-1974","USD","US Dollar","6","millions",,,136600,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1975-Q1","Q1-1975","USD","US Dollar","6","millions",,,124900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1975-Q2","Q2-1975","USD","US Dollar","6","millions",,,115200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1975-Q3","Q3-1975","USD","US Dollar","6","millions",,,122100,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1975-Q4","Q4-1975","USD","US Dollar","6","millions",,,128700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1976-Q1","Q1-1976","USD","US Dollar","6","millions",,,138900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1976-Q2","Q2-1976","USD","US Dollar","6","millions",,,147100,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1976-Q3","Q3-1976","USD","US Dollar","6","millions",,,155800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1976-Q4","Q4-1976","USD","US Dollar","6","millions",,,162700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1977-Q1","Q1-1977","USD","US Dollar","6","millions",,,176400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1977-Q2","Q2-1977","USD","US Dollar","6","millions",,,183000,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1977-Q3","Q3-1977","USD","US Dollar","6","millions",,,182900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1977-Q4","Q4-1977","USD","US Dollar","6","millions",,,187400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1978-Q1","Q1-1978","USD","US Dollar","6","millions",,,203300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1978-Q2","Q2-1978","USD","US Dollar","6","millions",,,208800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1978-Q3","Q3-1978","USD","US Dollar","6","millions",,,215100,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1978-Q4","Q4-1978","USD","US Dollar","6","millions",,,221800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1979-Q1","Q1-1979","USD","US Dollar","6","millions",,,229800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1979-Q2","Q2-1979","USD","US Dollar","6","millions",,,243100,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1979-Q3","Q3-1979","USD","US Dollar","6","millions",,,257300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1979-Q4","Q4-1979","USD","US Dollar","6","millions",,,280500,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1980-Q1","Q1-1980","USD","US Dollar","6","millions",,,304300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1980-Q2","Q2-1980","USD","US Dollar","6","millions",,,292600,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1980-Q3","Q3-1980","USD","US Dollar","6","millions",,,279200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1980-Q4","Q4-1980","USD","US Dollar","6","millions",,,299200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1981-Q1","Q1-1981","USD","US Dollar","6","millions",,,319700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1981-Q2","Q2-1981","USD","US Dollar","6","millions",,,322000,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1981-Q3","Q3-1981","USD","US Dollar","6","millions",,,309900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1981-Q4","Q4-1981","USD","US Dollar","6","millions",,,319400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1982-Q1","Q1-1982","USD","US Dollar","6","millions",,,309500,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1982-Q2","Q2-1982","USD","US Dollar","6","millions",,,299100,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1982-Q3","Q3-1982","USD","US Dollar","6","millions",,,309300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1982-Q4","Q4-1982","USD","US Dollar","6","millions",,,294900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1983-Q1","Q1-1983","USD","US Dollar","6","millions",,,295300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1983-Q2","Q2-1983","USD","US Dollar","6","millions",,,318000,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1983-Q3","Q3-1983","USD","US Dollar","6","millions",,,343400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1983-Q4","Q4-1983","USD","US Dollar","6","millions",,,358000,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1984-Q1","Q1-1984","USD","US Dollar","6","millions",,,388000,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1984-Q2","Q2-1984","USD","US Dollar","6","millions",,,406500,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1984-Q3","Q3-1984","USD","US Dollar","6","millions",,,409600,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1984-Q4","Q4-1984","USD","US Dollar","6","millions",,,416400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1985-Q1","Q1-1985","USD","US Dollar","6","millions",,,397300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1985-Q2","Q2-1985","USD","US Dollar","6","millions",,,418600,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1985-Q3","Q3-1985","USD","US Dollar","6","millions",,,414200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1985-Q4","Q4-1985","USD","US Dollar","6","millions",,,438900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1986-Q1","Q1-1986","USD","US Dollar","6","millions",,,439400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1986-Q2","Q2-1986","USD","US Dollar","6","millions",,,444000,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1986-Q3","Q3-1986","USD","US Dollar","6","millions",,,459400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1986-Q4","Q4-1986","USD","US Dollar","6","millions",,,468600,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1987-Q1","Q1-1987","USD","US Dollar","6","millions",,,477700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1987-Q2","Q2-1987","USD","US Dollar","6","millions",,,502300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1987-Q3","Q3-1987","USD","US Dollar","6","millions",,,517300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1987-Q4","Q4-1987","USD","US Dollar","6","millions",,,537500,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1988-Q1","Q1-1988","USD","US Dollar","6","millions",,,542700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1988-Q2","Q2-1988","USD","US Dollar","6","millions",,,546100,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1988-Q3","Q3-1988","USD","US Dollar","6","millions",,,552800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1988-Q4","Q4-1988","USD","US Dollar","6","millions",,,574300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1989-Q1","Q1-1989","USD","US Dollar","6","millions",,,586200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1989-Q2","Q2-1989","USD","US Dollar","6","millions",,,595400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1989-Q3","Q3-1989","USD","US Dollar","6","millions",,,584400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1989-Q4","Q4-1989","USD","US Dollar","6","millions",,,598200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1990-Q1","Q1-1990","USD","US Dollar","6","millions",,,626800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1990-Q2","Q2-1990","USD","US Dollar","6","millions",,,614800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1990-Q3","Q3-1990","USD","US Dollar","6","millions",,,630100,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1990-Q4","Q4-1990","USD","US Dollar","6","millions",,,647300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1991-Q1","Q1-1991","USD","US Dollar","6","millions",,,620300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1991-Q2","Q2-1991","USD","US Dollar","6","millions",,,613900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1991-Q3","Q3-1991","USD","US Dollar","6","millions",,,621700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1991-Q4","Q4-1991","USD","US Dollar","6","millions",,,638300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1992-Q1","Q1-1992","USD","US Dollar","6","millions",,,645800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1992-Q2","Q2-1992","USD","US Dollar","6","millions",,,659000,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1992-Q3","Q3-1992","USD","US Dollar","6","millions",,,677900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1992-Q4","Q4-1992","USD","US Dollar","6","millions",,,688500,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1993-Q1","Q1-1993","USD","US Dollar","6","millions",,,699300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1993-Q2","Q2-1993","USD","US Dollar","6","millions",,,716300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1993-Q3","Q3-1993","USD","US Dollar","6","millions",,,719300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1993-Q4","Q4-1993","USD","US Dollar","6","millions",,,745000,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1994-Q1","Q1-1994","USD","US Dollar","6","millions",,,761800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1994-Q2","Q2-1994","USD","US Dollar","6","millions",,,797600,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1994-Q3","Q3-1994","USD","US Dollar","6","millions",,,833800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1994-Q4","Q4-1994","USD","US Dollar","6","millions",,,860600,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1995-Q1","Q1-1995","USD","US Dollar","6","millions",,,886900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1995-Q2","Q2-1995","USD","US Dollar","6","millions",,,908300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1995-Q3","Q3-1995","USD","US Dollar","6","millions",,,905800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1995-Q4","Q4-1995","USD","US Dollar","6","millions",,,909200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1996-Q1","Q1-1996","USD","US Dollar","6","millions",,,936700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1996-Q2","Q2-1996","USD","US Dollar","6","millions",,,952800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1996-Q3","Q3-1996","USD","US Dollar","6","millions",,,973800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1996-Q4","Q4-1996","USD","US Dollar","6","millions",,,992600,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1997-Q1","Q1-1997","USD","US Dollar","6","millions",,,1027200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1997-Q2","Q2-1997","USD","US Dollar","6","millions",,,1039700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1997-Q3","Q3-1997","USD","US Dollar","6","millions",,,1070900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1997-Q4","Q4-1997","USD","US Dollar","6","millions",,,1085300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1998-Q1","Q1-1998","USD","US Dollar","6","millions",,,1098200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1998-Q2","Q2-1998","USD","US Dollar","6","millions",,,1109600,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1998-Q3","Q3-1998","USD","US Dollar","6","millions",,,1109900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1998-Q4","Q4-1998","USD","US Dollar","6","millions",,,1145000,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1999-Q1","Q1-1999","USD","US Dollar","6","millions",,,1170100,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1999-Q2","Q2-1999","USD","US Dollar","6","millions",,,1218200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1999-Q3","Q3-1999","USD","US Dollar","6","millions",,,1278500,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1999-Q4","Q4-1999","USD","US Dollar","6","millions",,,1327700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2000-Q1","Q1-2000","USD","US Dollar","6","millions",,,1406800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2000-Q2","Q2-2000","USD","US Dollar","6","millions",,,1452300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2000-Q3","Q3-2000","USD","US Dollar","6","millions",,,1513700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2000-Q4","Q4-2000","USD","US Dollar","6","millions",,,1517800,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2001-Q1","Q1-2001","USD","US Dollar","6","millions",,,1488400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2001-Q2","Q2-2001","USD","US Dollar","6","millions",,,1413900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2001-Q3","Q3-2001","USD","US Dollar","6","millions",,,1365200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2001-Q4","Q4-2001","USD","US Dollar","6","millions",,,1314100,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2002-Q1","Q1-2002","USD","US Dollar","6","millions",,,1348600,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2002-Q2","Q2-2002","USD","US Dollar","6","millions",,,1423500,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2002-Q3","Q3-2002","USD","US Dollar","6","millions",,,1453200,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2002-Q4","Q4-2002","USD","US Dollar","6","millions",,,1490600,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2003-Q1","Q1-2003","USD","US Dollar","6","millions",,,1513100,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2003-Q2","Q2-2003","USD","US Dollar","6","millions",,,1513700,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2003-Q3","Q3-2003","USD","US Dollar","6","millions",,,1542400,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2003-Q4","Q4-2003","USD","US Dollar","6","millions",,,1606500,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2004-Q1","Q1-2004","USD","US Dollar","6","millions",,,1687900,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2004-Q2","Q2-2004","USD","US Dollar","6","millions",,,1780300,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2004-Q3","Q3-2004","USD","US Dollar","6","millions",,,1824000,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2004-Q4","Q4-2004","USD","US Dollar","6","millions",,,1910500,,
"USA","United States","P7","Imports of goods and services","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2005-Q1","Q1-2005","USD","US Dollar","6","millions",,,1945000,,
